TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
b_b010889,광안리해수욕장,부산,수영구,광안동,1.0,5.0,5.0,5.0,30.0,1,b010889,6,여,50,4,5,3,4,5,4,5,3,5,3.0,1,1
b_b010889,해운대해수욕장,부산,해운대구,중동,1.0,3.0,3.0,3.0,60.0,0,b010889,6,여,50,4,5,3,4,5,4,5,3,5,3.0,1,1
b_b001744,월포해수욕장,경북,포항시,북구,1.0,5.0,5.0,5.0,120.0,1,b001744,7,남,20,3,1,1,1,2,2,2,2,5,3.0,2,7
b_b001744,죽도시장,경북,포항시,북구,4.0,5.0,5.0,5.0,60.0,1,b001744,7,남,20,3,1,1,1,2,2,2,2,5,3.0,2,7
b_b009427,첨성대,경북,경주시,인왕동,2.0,5.0,5.0,5.0,90.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,동궁과월지,경북,경주시,인왕동,2.0,5.0,5.0,5.0,90.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,대릉원,경북,경주시,황남동,2.0,5.0,5.0,5.0,60.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,황리단길,경북,경주시,황남동,4.0,4.0,4.0,4.0,60.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,경주문무대왕릉,경북,경주시,문무대왕면,2.0,4.0,3.0,3.0,60.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,교촌마을,경북,경주시,교동,7.0,5.0,4.0,5.0,30.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,분황사,경북,경주시,구황동,2.0,3.0,3.0,2.0,60.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b009427,월정교,경북,경주시,교동,2.0,4.0,3.0,4.0,30.0,0,b009427,3,남,20,4,2,2,1,4,2,5,2,6,1.0,1,0
b_b014349,첨성대,경북,경주시,인왕동,2.0,4.0,4.0,4.0,60.0,1,b014349,22,여,20,4,2,2,2,4,5,4,6,6,1.0,1,1
b_b014349,월정교,경북,경주시,교동,2.0,4.0,3.0,4.0,30.0,1,b014349,22,여,20,4,2,2,2,4,5,4,6,6,1.0,1,1
b_b015290,남이섬,강원,춘천시,남산면,1.0,4.0,4.0,4.0,240.0,0,b015290,21,남,30,1,5,3,2,5,5,3,3,4,2.0,1,1
b_b006606,영월서부시장,강원,영월군,영월읍,4.0,4.0,4.0,4.0,60.0,0,b006606,6,여,40,4,2,2,3,4,6,3,6,7,7.0,3,1
b_b006606,운탄고도,강원,정선군,남면,8.0,5.0,5.0,5.0,360.0,0,b006606,6,여,40,4,2,2,3,4,6,3,6,7,7.0,3,1
b_b008079,광안리해수욕장,부산,수영구,광안동,1.0,5.0,5.0,5.0,150.0,1,b008079,9,여,20,4,6,4,2,7,7,5,6,7,3.0,2,1
b_b018751,스파크랜드,대구,중구,공평동,6.0,5.0,5.0,5.0,210.0,0,b018751,2,여,20,2,3,1,1,4,4,4,5,7,2.0,1,1
b_b011250,부평깡통시장,부산,중구,부평동2가,4.0,3.0,3.0,3.0,90.0,0,b011250,3,남,30,4,2,3,2,6,6,2,6,6,2.0,1,1
b_b001782,하이원 워터월드,강원,정선군,사북읍,6.0,4.0,4.0,4.0,330.0,0,b001782,23,여,40,9,3,5,2,2,6,3,2,6,2.0,1,2
b_b001782,신세계프리미엄아울렛 여주,경기,여주시,상거동,4.0,4.0,4.0,4.0,150.0,1,b001782,23,여,40,9,3,5,2,2,6,3,2,6,2.0,1,2
b_b001782,병방치스카이워크,강원,정선군,정선읍,1.0,5.0,3.0,4.0,30.0,0,b001782,23,여,40,9,3,5,2,2,6,3,2,6,2.0,1,2
b_b011338,통도사,경남,양산시,하북면,2.0,5.0,5.0,5.0,120.0,1,b011338,1,남,50,4,2,6,5,2,2,6,6,6,8.0,1,1
b_b006008,2022영주세계풍기인삼엑스포,경북,영주시,봉현면,6.0,4.0,4.0,4.0,60.0,0,b006008,1,남,30,12,3,3,5,3,4,5,2,6,1.0,1,3
b_b004117,팔봉산관광지,강원,홍천군,서면,1.0,5.0,5.0,5.0,30.0,0,b004117,8,남,30,5,1,1,1,1,1,6,2,6,2.0,2,1
b_b008020,황리단길,경북,경주시,황남동,4.0,5.0,5.0,5.0,150.0,0,b008020,1,남,30,4,2,2,3,2,2,6,5,6,1.0,4,1
b_b008020,첨성대,경북,경주시,인왕동,2.0,5.0,5.0,5.0,120.0,0,b008020,1,남,30,4,2,2,3,2,2,6,5,6,1.0,4,1
b_b008020,월정교,경북,경주시,교동,2.0,4.0,4.0,4.0,90.0,0,b008020,1,남,30,4,2,2,3,2,2,6,5,6,1.0,4,1
b_b008020,대릉원,경북,경주시,황남동,2.0,4.0,3.0,3.0,60.0,0,b008020,1,남,30,4,2,2,3,2,2,6,5,6,1.0,4,1
b_b007729,국립경주박물관,경북,경주시,인왕동,2.0,5.0,5.0,5.0,90.0,1,b007729,6,여,50,4,3,5,5,2,2,6,6,5,1.0,1,0
b_b007729,경주역사유적지구,경북,경주시,인왕동,2.0,5.0,5.0,5.0,60.0,1,b007729,6,여,50,4,3,5,5,2,2,6,6,5,1.0,1,0
b_b008322,광안리해수욕장,부산,수영구,광안동,1.0,5.0,5.0,5.0,60.0,1,b008322,4,남,20,1,5,3,6,4,1,4,3,4,3.0,1,1
b_b008322,초량차이나타운,부산,동구,초량동,4.0,3.0,2.0,2.0,60.0,0,b008322,4,남,20,1,5,3,6,4,1,4,3,4,3.0,1,1
b_b006423,레고랜드코리아리조트,강원,춘천시,중도동,6.0,4.0,2.0,4.0,480.0,0,b006423,2,여,30,5,2,2,1,6,6,1,1,7,7.0,1,1
b_b006787,대구이월드,대구,달서구,두류동,6.0,3.0,3.0,4.0,360.0,0,b006787,2,여,20,2,3,1,1,3,6,4,1,7,1.0,3,1
b_b012553,황리단길,경북,경주시,황남동,4.0,5.0,4.0,5.0,60.0,0,b012553,3,여,20,2,3,3,2,5,5,5,3,3,1.0,1,1
b_b012553,대릉원,경북,경주시,황남동,2.0,4.0,3.0,3.0,30.0,1,b012553,3,여,20,2,3,3,2,5,5,5,3,3,1.0,1,1
b_b005041,해피초원목장,강원,춘천시,사북면,1.0,4.0,3.0,4.0,180.0,0,b005041,22,여,20,2,2,2,1,4,6,6,1,6,2.0,2,1
b_b007174,황산공원,경남,양산시,물금읍,1.0,4.0,4.0,4.0,150.0,0,b007174,9,여,50,2,4,4,4,4,4,4,4,4,2.0,1,1
b_b007627,부산현대미술관,부산,사하구,하단동,3.0,3.0,3.0,3.0,180.0,0,b007627,6,여,30,5,3,3,3,3,3,2,5,2,7.0,1,3
b_b007930,설악케이블카,강원,속초시,설악동,6.0,4.0,4.0,4.0,60.0,1,b007930,28,남,60,5,2,3,4,4,5,4,3,5,2.0,2,4
b_b007930,설악산,강원,양양군,서면,1.0,3.0,4.0,4.0,60.0,1,b007930,28,남,60,5,2,3,4,4,5,4,3,5,2.0,2,4
b_b007930,비선대,강원,속초시,설악동,1.0,4.0,4.0,4.0,60.0,1,b007930,28,남,60,5,2,3,4,4,5,4,3,5,2.0,2,4
b_b007930,설악산,강원,양양군,서면,1.0,3.0,3.0,3.0,60.0,0,b007930,28,남,60,5,2,3,4,4,5,4,3,5,2.0,2,4
b_b005151,설악산자생식물원,강원,속초시,노학동,6.0,5.0,5.0,5.0,60.0,1,b005151,1,남,50,4,5,6,5,4,4,3,5,3,3.0,3,4
b_b005151,미시령옛길,강원,고성군,토성면,1.0,5.0,5.0,5.0,30.0,0,b005151,1,남,50,4,5,6,5,4,4,3,5,3,3.0,3,4
b_b011476,동아서점,강원,속초시,교동,3.0,4.0,5.0,5.0,30.0,0,b011476,22,남,30,4,4,3,2,2,3,2,6,6,5.0,4,0
b_b011476,사천진해변,강원,강릉시,사천면,1.0,4.0,4.0,4.0,30.0,0,b011476,22,남,30,4,4,3,2,2,3,2,6,6,5.0,4,0
b_b011476,안목해변,강원,강릉시,견소동,1.0,4.0,3.0,3.0,90.0,0,b011476,22,남,30,4,4,3,2,2,3,2,6,6,5.0,4,0
b_b011476,문우당서림,강원,속초시,교동,3.0,5.0,4.0,5.0,60.0,0,b011476,22,남,30,4,4,3,2,2,3,2,6,6,5.0,4,0
b_b011476,속초관광수산시장,강원,속초시,중앙동,4.0,4.0,4.0,4.0,60.0,1,b011476,22,남,30,4,4,3,2,2,3,2,6,6,5.0,4,0
b_b004865,동피랑벽화마을,경남,통영시,동호동,7.0,4.0,4.0,3.0,90.0,1,b004865,7,남,30,6,3,1,5,6,3,3,5,5,2.0,2,1
b_b004865,통영케이블카,경남,통영시,도남동,6.0,5.0,5.0,5.0,120.0,1,b004865,7,남,30,6,3,1,5,6,3,3,5,5,2.0,2,1
b_b008186,주전골,강원,양양군,서면,1.0,5.0,5.0,5.0,90.0,0,b008186,27,여,30,4,5,4,4,5,4,4,4,2,3.0,2,1
b_b008186,오색탄산온천,강원,양양군,서면,6.0,5.0,5.0,5.0,120.0,0,b008186,27,여,30,4,5,4,4,5,4,4,4,2,3.0,2,1
b_b004475,태화강국가정원 십리대숲,울산,중구,태화동,1.0,5.0,5.0,5.0,30.0,0,b004475,27,여,40,5,4,2,2,3,5,5,3,2,7.0,5,5
b_b006346,북면수변생태공원,경남,창원시,의창구,1.0,5.0,5.0,5.0,330.0,0,b006346,5,남,40,5,1,4,1,5,2,2,6,2,1.0,1,3
b_b006986,정선아리랑시장,강원,정선군,정선읍,4.0,3.0,2.0,2.0,60.0,1,b006986,8,여,30,5,2,2,2,1,5,1,1,5,2.0,4,0
b_b006986,화암동굴,강원,정선군,화암면,1.0,2.0,2.0,2.0,60.0,0,b006986,8,여,30,5,2,2,2,1,5,1,1,5,2.0,4,0
b_b001856,남대천연어생태공원,강원,양양군,양양읍,1.0,4.0,3.0,3.0,30.0,0,b001856,5,남,20,2,6,1,2,4,4,6,2,7,7.0,3,0
b_b001856,오션서프,강원,양양군,강현면,5.0,4.0,4.0,3.0,180.0,0,b001856,5,남,20,2,6,1,2,4,4,6,2,7,7.0,3,0
b_b001856,낙산해변,강원,양양군,강현면,1.0,4.0,4.0,4.0,30.0,0,b001856,5,남,20,2,6,1,2,4,4,6,2,7,7.0,3,0
b_b001856,설악해변,강원,양양군,강현면,1.0,5.0,5.0,5.0,30.0,0,b001856,5,남,20,2,6,1,2,4,4,6,2,7,7.0,3,0
b_b002541,태화강동굴피아,울산,남구,신정동,2.0,5.0,2.0,5.0,60.0,0,b002541,6,여,20,4,1,4,2,6,5,6,2,1,3.0,5,3
b_b002541,장생포고래문화마을,울산,남구,매암동,7.0,5.0,3.0,5.0,60.0,0,b002541,6,여,20,4,1,4,2,6,5,6,2,1,3.0,5,3
b_b002541,태화강국가정원 십리대숲,울산,중구,태화동,1.0,5.0,4.0,5.0,60.0,0,b002541,6,여,20,4,1,4,2,6,5,6,2,1,3.0,5,3
b_b006420,환호공원 스페이스워크,경북,포항시,북구,6.0,4.0,4.0,4.0,90.0,0,b006420,4,남,30,8,3,2,4,1,2,6,1,6,3.0,1,2
b_b006420,영일대해수욕장,경북,포항시,북구,1.0,5.0,5.0,5.0,30.0,1,b006420,4,남,30,8,3,2,4,1,2,6,1,6,3.0,1,2
b_b011045,레고랜드코리아리조트,강원,춘천시,중도동,6.0,4.0,2.0,4.0,420.0,1,b011045,2,남,40,8,5,2,1,4,5,5,2,5,10.0,1,2
b_b010926,진주성,경남,진주시,본성동,2.0,5.0,4.0,5.0,60.0,1,b010926,9,여,20,2,3,6,5,5,3,5,3,6,1.0,2,0
b_b010926,진주남강유등축제,경남,진주시,망경동,8.0,4.0,3.0,4.0,30.0,0,b010926,9,여,20,2,3,6,5,5,3,5,3,6,1.0,2,0
b_b005055,해운대해수욕장,부산,해운대구,중동,1.0,5.0,5.0,4.0,30.0,1,b005055,23,여,30,3,2,2,2,2,2,5,2,5,1.0,3,0
b_b000960,밀락 더 마켓,부산,수영구,민락동,4.0,4.0,3.0,4.0,90.0,0,b000960,22,남,20,3,5,3,2,2,2,6,6,7,5.0,2,1
b_b000960,해운대블루라인파크 미포정거장,부산,해운대구,중동,7.0,5.0,5.0,5.0,30.0,0,b000960,22,남,20,3,5,3,2,2,2,6,6,7,5.0,2,1
b_b000960,롯데월드 어드벤처 부산,부산,기장군,기장읍,6.0,4.0,2.0,3.0,210.0,0,b000960,22,남,20,3,5,3,2,2,2,6,6,7,5.0,2,1
b_b004393,강문해변,강원,강릉시,강문동,1.0,5.0,5.0,5.0,60.0,1,b004393,1,여,20,4,2,2,2,3,2,3,4,4,2.0,1,0
b_b004393,안목해변,강원,강릉시,견소동,1.0,5.0,5.0,5.0,60.0,0,b004393,1,여,20,4,2,2,2,3,2,3,4,4,2.0,1,0
b_b006349,문경새재도립공원,경북,문경시,문경읍,1.0,4.0,4.0,4.0,120.0,1,b006349,12,여,40,8,1,7,4,6,2,3,6,6,2.0,3,3
b_b009545,롯데백화점 대구점,대구,북구,칠성동2가,4.0,3.0,3.0,3.0,60.0,1,b009545,1,여,20,5,2,1,2,2,2,6,2,4,2.0,3,0
b_b009861,강릉중앙시장,강원,강릉시,성남동,4.0,5.0,5.0,5.0,30.0,1,b009861,21,여,20,4,1,1,4,4,6,1,4,7,7.0,1,0
b_b009861,안목해변,강원,강릉시,견소동,1.0,5.0,5.0,5.0,30.0,1,b009861,21,여,20,4,1,1,4,4,6,1,4,7,7.0,1,0
b_b003370,캘리포니아비치,경북,경주시,천군동,6.0,4.0,4.0,4.0,330.0,0,b003370,2,여,20,1,3,2,2,5,2,2,1,4,3.0,2,5
b_b011242,해운대해수욕장,부산,해운대구,중동,1.0,5.0,5.0,5.0,300.0,0,b011242,21,남,30,5,2,3,2,2,2,3,6,5,6.0,6,1
b_b001299,강릉중앙시장,강원,강릉시,성남동,4.0,3.0,3.0,3.0,60.0,0,b001299,7,남,30,7,2,1,1,2,2,3,2,2,1.0,1,2
b_b001299,서피비치,강원,양양군,현북면,5.0,5.0,5.0,5.0,60.0,0,b001299,7,남,30,7,2,1,1,2,2,3,2,2,1.0,1,2
b_b003859,하조대해수욕장,강원,양양군,현북면,1.0,4.0,4.0,5.0,30.0,0,b003859,21,여,20,2,2,5,1,2,7,6,1,7,2.0,1,2
b_b003859,인구해변,강원,양양군,현남면,1.0,4.0,3.0,3.0,90.0,0,b003859,21,여,20,2,2,5,1,2,7,6,1,7,2.0,1,2
b_b005652,불국사,경북,경주시,진현동,2.0,4.0,5.0,5.0,90.0,0,b005652,2,여,20,7,3,3,3,5,4,5,3,6,4.0,4,0
b_b005652,첨성대,경북,경주시,인왕동,2.0,4.0,3.0,4.0,30.0,0,b005652,2,여,20,7,3,3,3,5,4,5,3,6,4.0,4,0
b_b005652,경주월드,경북,경주시,천군동,6.0,5.0,5.0,5.0,360.0,0,b005652,2,여,20,7,3,3,3,5,4,5,3,6,4.0,4,0
b_b005652,동궁과월지,경북,경주시,인왕동,2.0,3.0,2.0,4.0,30.0,1,b005652,2,여,20,7,3,3,3,5,4,5,3,6,4.0,4,0
b_b005652,대릉원,경북,경주시,황남동,2.0,5.0,5.0,5.0,90.0,0,b005652,2,여,20,7,3,3,3,5,4,5,3,6,4.0,4,0
b_b006236,첨성대,경북,경주시,인왕동,2.0,5.0,5.0,5.0,30.0,1,b006236,21,여,30,3,6,4,4,1,3,4,4,7,3.0,1,1
b_b006236,신세계프리미엄아울렛 부산,부산,기장군,장안읍,4.0,5.0,5.0,5.0,30.0,1,b006236,21,여,30,3,6,4,4,1,3,4,4,7,3.0,1,1
b_b006236,월정교,경북,경주시,교동,2.0,5.0,5.0,5.0,30.0,1,b006236,21,여,30,3,6,4,4,1,3,4,4,7,3.0,1,1
b_b004778,안목해변,강원,강릉시,견소동,1.0,5.0,5.0,5.0,60.0,0,b004778,21,여,30,6,1,2,2,5,3,6,3,3,7.0,4,1
b_b011118,롯데프리미엄아울렛 동부산점,부산,기장군,기장읍,4.0,5.0,5.0,5.0,60.0,1,b011118,1,여,40,3,4,1,4,3,4,2,6,6,3.0,2,1
b_b005273,석굴암,경북,경주시,진현동,2.0,5.0,5.0,5.0,60.0,1,b005273,3,여,30,3,1,1,1,5,7,1,1,7,5.0,5,1
b_b005273,경주월드,경북,경주시,천군동,6.0,5.0,5.0,5.0,180.0,0,b005273,3,여,30,3,1,1,1,5,7,1,1,7,5.0,5,1
b_b006321,광안리해수욕장,부산,수영구,광안동,1.0,5.0,5.0,5.0,30.0,1,b006321,7,남,30,4,4,2,2,5,4,4,3,5,4.0,2,1
b_b006321,해운대해수욕장,부산,해운대구,중동,1.0,5.0,5.0,5.0,60.0,1,b006321,7,남,30,4,4,2,2,5,4,4,3,5,4.0,2,1
b_b001651,곤륜산 활공장,경북,포항시,북구,1.0,5.0,5.0,5.0,60.0,0,b001651,4,여,20,4,3,3,3,1,3,3,1,5,2.0,4,1
b_b001651,칠포해수욕장,경북,포항시,북구,1.0,5.0,5.0,5.0,90.0,0,b001651,4,여,20,4,3,3,3,1,3,3,1,5,2.0,4,1
b_b001651,영일대,경북,포항시,북구,2.0,5.0,5.0,5.0,60.0,1,b001651,4,여,20,4,3,3,3,1,3,3,1,5,2.0,4,1
b_b011101,강원도립화목원,강원,춘천시,사농동,1.0,5.0,4.0,4.0,60.0,0,b011101,21,여,40,6,2,2,3,3,2,5,2,6,2.0,6,0
b_b010300,이케아 동부산점,부산,기장군,기장읍,4.0,4.0,5.0,4.0,150.0,0,b010300,1,여,20,3,6,1,1,3,7,3,1,7,3.0,3,1
b_b010300,롯데프리미엄아울렛 동부산점,부산,기장군,기장읍,4.0,3.0,4.0,4.0,60.0,0,b010300,1,여,20,3,6,1,1,3,7,3,1,7,3.0,3,1
b_b006646,강릉커피축제,강원,강릉시,포남동,8.0,5.0,4.0,4.0,630.0,0,b006646,9,남,30,2,1,1,1,5,4,1,1,2,10.0,5,0
b_b002136,속초시립박물관,강원,속초시,노학동,2.0,4.0,4.0,4.0,60.0,0,b002136,3,남,50,5,3,5,3,1,3,1,2,4,2.0,1,1
b_b002136,낙산사,강원,양양군,강현면,2.0,5.0,5.0,5.0,120.0,0,b002136,3,남,50,5,3,5,3,1,3,1,2,4,2.0,1,1
b_b002136,속초관광수산시장,강원,속초시,중앙동,4.0,4.0,5.0,5.0,60.0,0,b002136,3,남,50,5,3,5,3,1,3,1,2,4,2.0,1,1
b_b002136,소금산출렁다리,강원,원주시,지정면,1.0,5.0,5.0,5.0,150.0,0,b002136,3,남,50,5,3,5,3,1,3,1,2,4,2.0,1,1
c_c011995,내소사,전북,부안군,진서면,2.0,4.0,4.0,4.0,60.0,0,c011995,21,여,20,5,6,5,2,1,2,5,6,4,1.0,1,4
c_c011995,채석강,전북,부안군,변산면,1.0,5.0,5.0,5.0,120.0,0,c011995,21,여,20,5,6,5,2,1,2,5,6,4,1.0,1,4
c_c012367,신세계백화점 천안아산점,충남,천안시,동남구,4.0,5.0,5.0,5.0,30.0,1,c012367,1,여,20,4,1,1,1,7,1,1,1,1,2.0,4,0
b_b006673,전동성당,전북,전주시,완산구,2.0,3.0,3.0,3.0,30.0,1,b006673,26,여,40,4,1,7,1,5,1,7,6,7,2.0,7,1
b_b006673,연화정도서관,전북,전주시,덕진구,3.0,5.0,5.0,5.0,30.0,0,b006673,26,여,40,4,1,7,1,5,1,7,6,7,2.0,7,1
b_b006673,한벽굴,전북,전주시,완산구,2.0,4.0,3.0,4.0,30.0,0,b006673,26,여,40,4,1,7,1,5,1,7,6,7,2.0,7,1
c_c002721,청산수목원,충남,태안군,남면,1.0,5.0,5.0,5.0,120.0,0,c002721,22,여,40,3,1,4,1,4,4,2,1,6,1.0,2,2
c_c002721,코리아플라워파크,충남,태안군,안면읍,8.0,3.0,2.0,3.0,60.0,0,c002721,22,여,40,3,1,4,1,4,4,2,1,6,1.0,2,2
c_c002721,신두리해안사구,충남,태안군,원북면,1.0,5.0,5.0,5.0,60.0,0,c002721,22,여,40,3,1,4,1,4,4,2,1,6,1.0,2,2
c_c002721,청포대해수욕장,충남,태안군,남면,1.0,5.0,5.0,5.0,90.0,0,c002721,22,여,40,3,1,4,1,4,4,2,1,6,1.0,2,2
c_c005656,백제문화제 공주행사장,충남,공주시,신관동,8.0,5.0,5.0,5.0,90.0,0,c005656,3,여,30,5,5,7,7,7,1,6,1,7,3.0,1,1
c_c005656,국립공주박물관,충남,공주시,웅진동,2.0,5.0,5.0,5.0,60.0,0,c005656,3,여,30,5,5,7,7,7,1,6,1,7,3.0,1,1
c_c005656,공산성,충남,공주시,금성동,2.0,5.0,5.0,5.0,60.0,1,c005656,3,여,30,5,5,7,7,7,1,6,1,7,3.0,1,1
c_c005656,베이커리밤마을,충남,공주시,금성동,7.0,2.0,1.0,1.0,60.0,0,c005656,3,여,30,5,5,7,7,7,1,6,1,7,3.0,1,1
c_c009097,정남진편백숲우드랜드,전남,장흥군,장흥읍,1.0,5.0,5.0,5.0,90.0,1,c009097,22,여,30,4,3,3,2,4,6,3,6,7,3.0,2,2
c_c005738,미르섬,충남,공주시,신관동,1.0,5.0,5.0,5.0,90.0,0,c005738,9,여,20,4,2,6,2,4,2,2,3,6,7.0,4,0
c_c005738,베이커리밤마을,충남,공주시,금성동,7.0,4.0,5.0,5.0,30.0,0,c005738,9,여,20,4,2,6,2,4,2,2,3,6,7.0,4,0
c_c008109,광주호호수생태원,광주,북구,충효동,1.0,3.0,3.0,3.0,60.0,0,c008109,2,남,20,3,6,2,4,3,2,4,6,2,2.0,1,0
c_c004083,은파호수공원,전북,군산시,나운동,7.0,4.0,4.0,4.0,30.0,1,c004083,6,남,30,4,5,6,6,7,4,6,3,1,3.0,1,3
c_c004083,진포해양테마공원,전북,군산시,장미동,6.0,5.0,5.0,5.0,60.0,1,c004083,6,남,30,4,5,6,6,7,4,6,3,1,3.0,1,3
c_c009020,내장산국립공원,전북,정읍시,내장동,1.0,5.0,5.0,5.0,180.0,0,c009020,2,남,40,6,2,6,2,4,6,2,6,5,2.0,1,3
c_c005061,딜라이트 담양,전남,담양군,월산면,3.0,5.0,5.0,5.0,210.0,0,c005061,6,남,40,5,2,2,3,3,3,3,5,3,8.0,3,2
c_c003905,엑스포과학공원 한빛탑,대전,유성구,도룡동,6.0,4.0,4.0,4.0,120.0,0,c003905,1,여,20,6,2,2,2,3,1,7,2,2,5.0,1,1
c_c003905,한밭수목원,대전,서구,만년동,1.0,4.0,4.0,4.0,120.0,0,c003905,1,여,20,6,2,2,2,3,1,7,2,2,5.0,1,1
c_c014285,국립세종수목원,세종특별자치시,연기면,세종리,1.0,5.0,5.0,5.0,120.0,0,c014285,2,여,20,2,1,3,1,6,5,4,7,7,1.0,2,0
c_c012305,한밭수목원,대전,서구,만년동,1.0,4.0,4.0,4.0,60.0,1,c012305,1,여,20,4,6,3,2,5,6,7,2,5,1.0,5,1
c_c012305,이마트트레이더스 월평점,대전,서구,월평동,4.0,4.0,3.0,4.0,90.0,1,c012305,1,여,20,4,6,3,2,5,6,7,2,5,1.0,5,1
c_c009343,논산선샤인랜드,충남,논산시,연무읍,2.0,3.0,3.0,3.0,120.0,0,c009343,2,여,40,8,5,5,6,6,6,7,7,5,2.0,1,2
c_c012063,성성호수공원,충남,천안시,서북구,1.0,4.0,4.0,5.0,90.0,0,c012063,1,남,30,4,1,1,1,4,4,2,4,4,3.0,1,1
c_c000586,광한루원,전북,남원시,천거동,2.0,4.0,4.0,5.0,90.0,1,c000586,23,남,30,5,6,3,3,2,3,5,6,3,3.0,2,3
c_c000586,춘향테마파크,전북,남원시,어현동,6.0,2.0,2.0,3.0,60.0,1,c000586,23,남,30,5,6,3,3,2,3,5,6,3,3.0,2,3
c_c005023,이순신광장,전남,여수시,중앙동,4.0,4.0,4.0,4.0,30.0,0,c005023,10,남,20,2,5,2,1,4,6,3,6,5,3.0,1,1
c_c005023,유월드루지테마파크,전남,여수시,소라면,6.0,5.0,4.0,4.0,90.0,0,c005023,10,남,20,2,5,2,1,4,6,3,6,5,3.0,1,1
c_c002926,담양관방제림,전남,담양군,담양읍,1.0,4.0,4.0,4.0,60.0,0,c002926,22,남,20,2,2,2,2,6,2,6,2,6,3.0,1,3
c_c010956,순천만습지,전남,순천시,대대동,1.0,5.0,5.0,5.0,60.0,0,c010956,26,여,30,4,6,2,2,1,4,6,2,5,3.0,1,1
c_c001101,공주한옥마을,충남,공주시,웅진동,7.0,4.0,4.0,3.0,990.0,0,c001101,3,남,40,5,2,1,1,3,3,4,6,2,3.0,2,1
c_c001101,국립공주박물관,충남,공주시,웅진동,2.0,4.0,3.0,3.0,60.0,0,c001101,3,남,40,5,2,1,1,3,3,4,6,2,3.0,2,1
c_c001101,무령왕릉,충남,공주시,웅진동,2.0,3.0,3.0,3.0,60.0,0,c001101,3,남,40,5,2,1,1,3,3,4,6,2,3.0,2,1
c_c009078,독립기념관 단풍나무길,충남,천안시,동남구,7.0,5.0,4.0,4.0,30.0,0,c009078,3,여,20,2,5,3,2,3,3,3,2,4,7.0,2,0
c_c009078,독립기념관,충남,천안시,동남구,2.0,4.0,4.0,4.0,60.0,0,c009078,3,여,20,2,5,3,2,3,3,3,2,4,7.0,2,0
c_c002592,드들강솔밭유원지,전남,나주시,남평읍,1.0,3.0,3.0,4.0,30.0,0,c002592,21,여,20,4,6,2,1,3,6,2,6,5,3.0,2,3
c_c002592,빛가람호수공원,전남,나주시,빛가람동,1.0,5.0,5.0,5.0,60.0,1,c002592,21,여,20,4,6,2,1,3,6,2,6,5,3.0,2,3
c_c002592,금성관,전남,나주시,과원동,2.0,3.0,3.0,4.0,30.0,1,c002592,21,여,20,4,6,2,1,3,6,2,6,5,3.0,2,3
c_c011787,죽녹원,전남,담양군,담양읍,2.0,5.0,5.0,5.0,30.0,0,c011787,22,여,30,4,4,5,2,6,2,6,3,6,3.0,2,1
c_c011787,담양관방제림,전남,담양군,담양읍,1.0,4.0,4.0,4.0,60.0,0,c011787,22,여,30,4,4,5,2,6,2,6,3,6,3.0,2,1
c_c011787,매암차박물관,경남,하동군,악양면,2.0,5.0,5.0,5.0,60.0,0,c011787,22,여,30,4,4,5,2,6,2,6,3,6,3.0,2,1
c_c009619,신성리갈대밭,충남,서천군,한산면,1.0,5.0,5.0,5.0,90.0,0,c009619,8,여,40,1,2,1,1,6,6,1,5,7,3.0,2,2
c_c002480,순천만습지,전남,순천시,대대동,1.0,5.0,5.0,5.0,60.0,1,c002480,12,여,20,3,2,4,2,4,4,3,6,5,1.0,2,0
c_c000325,순천만습지,전남,순천시,대대동,1.0,4.0,3.0,4.0,60.0,1,c000325,24,여,20,5,2,1,2,2,2,6,3,5,1.0,2,1
c_c000325,여수해상케이블카,전남,여수시,돌산읍,6.0,5.0,4.0,5.0,60.0,0,c000325,24,여,20,5,2,1,2,2,2,6,3,5,1.0,2,1
c_c000325,이순신광장,전남,여수시,중앙동,4.0,4.0,4.0,4.0,30.0,0,c000325,24,여,20,5,2,1,2,2,2,6,3,5,1.0,2,1
